ID	profiled_SRR1749547_1	profiled_SRR1749547_2
#SampleID	Metaphlan2_Analysis	Metaphlan2_Analysis
k__Bacteria	73.4706	74.58049
k__Bacteria|p__Actinobacteria	0.96893	1.0998
k__Bacteria|p__Actinobacteria|c__Actinobacteria	0.96893	1.0998
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	0.96893	1.0998
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae	0.96893	0.94406
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae|g__Corynebacterium	0.96893	0.94406
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_variabile	0.96893	0.94406
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_variabile|t__GCF_000179395	0.96893	0.94406
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae	0.0	0.15574
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae|g__Dermatophilaceae_unclassified	0.0	0.15574
k__Bacteria|p__Firmicutes	2.92052	2.98245
k__Bacteria|p__Firmicutes|c__Bacilli	2.92052	2.98245
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	0.09406	0.08527
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae	0.02068	0.02284
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus	0.02068	0.02284
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_cereus_thuringiensis	0.02068	0.02284
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_cereus_thuringiensis|t__Bacillus_cereus_thuringiensis_unclassified	0.02068	0.02284
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	0.07337	0.06244
